C1=CC(CN2C=CN=C2)=C(C2=NCC(C3CNC=N3)C=C2)C=N1,2,0.925639525,0.617037907,1.851279049,3.831279049,0,0,3.851279039,TRUE,TRUE,TRUE
C1=CC(C2C=C(C3C=C(C4=NNN=C4)C=NC3)C=NC2)=NCC1,2,0.925593436,0.525261319,1.851186871,3.831186871,0,0,3.851186771,TRUE,TRUE,TRUE
C1=CC(C2=CC(C3CC=C(C4=NNN=C4)C=N3)CN=C2)CN=C1,2,0.925571451,0.510151011,1.851142902,3.831142902,0,0,3.851142902,TRUE,TRUE,TRUE
C1=CCC(C2C=CC(C3C=C(C4=CN=NN4)C=NC3)=NC2)N=C1,2,0.925571451,0.489853575,1.851142902,3.831142902,0,0,3.851142902,TRUE,TRUE,TRUE
NC1(CC2C(C3=NCCC=C3)CCC2C2=NN=CO2)CCCC1,2,0.925158535,0.578370439,1.85031707,3.83031707,0,0,3.85031702,TRUE,TRUE,TRUE
C1=CC(SC2=NN=C(C3CNCC(C4=CC=NC=C4)C3)O2)=NCC1,2,0.924988136,0.645236675,1.849976272,3.829976272,0,0,3.84997632,TRUE,TRUE,TRUE
NC1CCCC1C1=CC(C2=CCC(CN3C=CN=C3)N=C2)=NCC1,2,0.924946547,0.580392134,1.849893093,3.829893093,0,0,3.849893112,TRUE,TRUE,TRUE
C1=CCC(C2=CN=CC=C2C2CCC(C3=CC=NCC3)CN2)N=C1,2,0.924940728,0.586697809,1.849881456,3.829881456,0,0,3.849881429,TRUE,TRUE,TRUE
CC1=CC(C2=CC(C3CCC(N)(CC4=NC=NO4)C3)CN=C2)=CS1,2,0.924910071,0.573655306,1.849820143,3.829820143,0,0,3.849820156,TRUE,TRUE,TRUE
NC1(CC2=CC=NO2)CCC(C2=CC(C3=CC=NCC3)CN=C2)C1,2,0.924865393,0.538250422,1.849730787,3.829730787,0,0,3.849730749,TRUE,TRUE,TRUE
NC1CCC(C2CN=C(CC3=NC=CO3)C=C2C2=NCCC=C2)C1,2,0.924865393,0.563438721,1.849730787,3.829730787,0,0,3.849730749,TRUE,TRUE,TRUE
