C=CC(N)C12N=C=C(OC(C)CN)N3OC4(Cl)C5=C4C5(Cl)N=C3C1(C=C)[SH](C)N=N2,2,0.2367531801612012,0.2607246081887339,0.4735063603224024,2.462868062450062,0.014174398966133595,0.6848955154418945,3.0054814610630274,True,True,False
CC=C=C1OC23C4C5(CCC2(NC)C2(N=C2N)OC5)C143,1,0.6721898604002834,0.45711230015903836,1.3443797208005668,2.3337414229282265,0.014173023402690887,0.6850075125694275,3.4723120806738734,False,True,True
CN=CI123C4=C5C6=NC65C4(Br)C(Cl)=C(C)C1N1N(N4CN42)C3(C)CC23C(=N)N2NOC32CCCCC12O,1,0.09550172427878821,0.18403336535454232,0.19100344855757642,1.180365150685236,0.014176304452121258,0.6850457787513733,2.183996488340199,False,True,False
***** Iteration 18 *****
C=CC1(Br)C2=C[SH]=C3C4=[SH]5=C(N=O)C(C5=N)C5(C2)C26CN7OC(=CO4)N2C3(Cl)C6(OCl)C715,1,0.11716622796623904,0.11525855002180524,0.2343324559324781,1.2236941580601377,0.014174637384712696,0.6849601864814758,2.3088702270761132,False,True,True
CCC1=[IH]2OC=PC3=C4C1C1(Cl)NOC5CC6(OSC)C7=C(C2=C(Br)C(=C1C5C36O)CC(C)C7=N)C4(C)Cl,0,0.10341153398781038,0.24362966384726578,0.20682306797562075,0.21746136584796116,0.014175712130963802,0.6849104166030884,1.2528749080374837,False,False,False
C=IC12CN(C(O)N(O)CC)N1NC2S,1,0.13596979742423068,0.39396927018500655,0.27193959484846136,1.261301296976121,0.014172070659697056,0.685084342956543,2.2511200048029423,False,True,True
***** Iteration 19 *****
CC1=CC(=O)NC2=C3C(C)(C4=C=C5CON1C543)C1=S3(=NC4(C)C(C)=C2C4C)CC(C(C)C)(O3)C2=C=NN2O1,1,0.41358096933497424,0.21298934189593252,0.8271619386699485,1.837800236542289,0.014175303280353546,0.6847934722900391,2.919187585823238,False,True,False
CN=NC1C(=O)C1=C=NNO,1,0.24331338779442696,0.4909804761212338,0.4866267755888539,1.4759884777165135,0.014171550050377846,0.6849861741065979,2.299109371379018,True,False,True
CN=C1C2=C(Cl)CC3(Br)C4=NC23N(C(=N)ON)COC2C3NCN(CN)N5C6=CC2(CC(N)=C3C4CP6)C15,1,0.09037346761386836,0.16135091508124055,0.18074693522773672,1.1913852331000772,0.014173554256558418,0.6848730444908142,2.439504317007959,False,True,False
***** Iteration 20 *****
CCCOCC1[IH]C1(I)C12C=NCCN3C(=N)C1(NO)N1C(=[IH])N4C(CNC2C34CCC)CN1N=C(C)C,1,0.09169659801161456,0.36055591135458076,0.18339319602322912,1.1940314938955696,0.014175084419548512,0.6850022077560425,2.5629221936687827,False,True,False
C=C(C)NCNC12C(O)C3=C4NC(C5=NNC6(CC)C=C=C=NN6C51)S(=N)(=O)C21N2OC3(C3=NOC3=O)C421,1,0.09021000577932259,0.197779729498569,0.18042001155864518,1.1910583094309857,0.014176986180245876,0.6848489046096802,2.3257456608116627,False,True,False
C=CNC12N=C(N1ON)C1(NC=C2C)NN(C(C)=N)C(C(C=NC)(CC)N(N)ON)=C=CC23CC21COO3,1,0.04954103257246831,0.3853540012399104,0.09908206514493662,1.1097203630172772,0.014173174276947975,0.6849069595336914,2.40046401694417,True,False,False
***** Iteration 21 *****
C=C=C(C=C(N=S)C(C)C)C1(N)OC2=C3C4=C5OC(C)(OC)C(=O)C6N=NOC(N4CC)C3(N5C(C)O2)N61,1,0.3892227759420293,0.2944811741380334,0.7784455518840586,1.7890838497563992,0.014173798263072968,0.684872567653656,2.6578120049089193,False,True,False
C=CCCC=[SH]OC12N=C(Cl)C34O[IH](=NOC5(OOC(=O)C53)C4=C=O)OC(=C)C(N1F)C1(N(C)N)C=C21,0,0.04054748466858865,0.17076764948053538,0.0810949693371773,0.09173326720951773,0.014175099320709705,0.6849122643470764,0.882523032836616,False,False,False
***** Iteration 22 *****
CCOOC1=C2C(=O)C3(C)C(=O)C14C1=NNN4C4(CC)C(O)CC(=S)C5=C1C(O)=C(N(O)CC2C)C3(Cl)C54,0,0.13032244594016087,0.3778114502240343,0.26064489188032175,0.2712831897526622,0.014175184071063995,0.6848881840705872,1.6116675473749638,False,False,False
CCC1C([SH](C)C)=C(Cl)C1(OO)C(N)=O,1,0.40344162966757613,0.5105773956551093,0.8068832593351523,1.7962449614628118,0.014172034338116646,0.6850348114967346,2.7292915703728795,True,False,True
C=CC=C1C23N=C(CC(S)=CCC)C24C2(SC)CC(C=C)C25C2(N=NC(=C=C2OCCC(C)C)C145)OC3=O,1,0.14947327990164797,0.22561014446746863,0.29894655980329593,1.3095848576756364,0.014176396653056145,0.6848613619804382,2.203182762488723,False,True,False
COC(N)CC12CC3=C4C(=NC(Br)C15C(=C35)C2)S(O)=C4C,1,0.34797225391442027,0.2956455790440755,0.6959445078288405,1.6853062099565002,0.014172070659697056,0.6849629878997803,2.674882193095982,False,True,True
***** Iteration 23 *****
CC1=CC2CC3=CC4NC5C(CO)N(NNC6C(=C3C(=O)C3=NC(=N)C2=C3C2=NC2C)C65N=CF)C14,1,0.2770007586231087,0.2342818582485682,0.5540015172462174,1.543363219373877,0.014174633659422398,0.6848174929618835,2.670907573774457,False,True,True
CCCC1(C(F)=CO)C2=C3C4=C5N6NC17C=C(CC)C71C=C=CC1(C)C1=C6C5(N(C)N)C4=C2N31,1,0.20868267924997597,0.23767636992985647,0.41736535849995193,1.4280036563722924,0.014174428768455982,0.6848200559616089,2.2186734257265925,False,True,False
***** Iteration 24 *****
CCC1(O)C2=CC34C5=C3C3=[IH](O)OCCC6C(=N5)N(F)C14C1=C4C6(O1)C4(C)N(F)C3(Br)N=C1CC21,1,0.1478044572137712,0.14067182228975816,0.2956089144275424,1.284970616555202,0.01417532004415989,0.6849303841590881,2.214045931585133,False,True,True
C=C(C)C1(C(Br)CN)CC1=NC1OC1(F)Cl,2,0.4920398276201286,0.474018011140162,0.9840796552402572,2.973441357367917,0.014171609655022621,0.6850339770317078,3.902912952005863,True,True,True
C=C=C1C2=C3N(C)C=C(Cl)C3(NC)C12N=N,1,0.5648856037398998,0.45468017315191095,1.1297712074797996,2.119132909607459,0.014171733520925045,0.6849393844604492,2.9882120564579964,False,True,True
***** Iteration 25 *****
CC12C3=C4C56C7=[SH]3(Cl)C5C(=NF)C35CC=[SH]C76C4(N=C(CC1O)C23)C5(N)O,0,0.22212128010040103,0.1643016132622872,0.44424256020080205,0.4336042623284616,0.01417593378573656,0.6849464774131775,1.3734558122232556,False,False,True
N=C1C=C2C3=C4C5=CC=C6C7=CN8OC5(C=NCC(N)COOO3)C3N7C4=C1C61C(=C=IO)C23C8=CC1O,0,0.2345952034592306,0.14235517356317928,0.4691904069184612,0.47982870479080164,0.01417400874197483,0.6848105788230896,1.5647491896525025,False,False,False
O=C1C2N=C=C3C4=COC=C(O)C32C2=C(Br)C4(N3CCC3)C12,1,0.7725050447545176,0.287640416139968,1.5450100895090353,2.534371791636695,0.014172855764627457,0.6849040985107422,3.7011724086478353,False,True,True
***** Iteration 26 *****
CCC1C2=C(C)C34C(=O)C56C7=C3C(N)(O)C5N2C=[SH]1=C6N74,1,0.33581239854490114,0.24214418465868015,0.6716247970898023,1.6609864992174619,0.014173321425914764,0.6849554181098938,2.540616573765874,False,True,True
C#[SH],2,0.3773383651270701,0.4985386072962215,0.7546767302541402,2.7440384323817995,0.014169993810355663,0.6850876212120056,2.117040459997952,True,True,False
***** Iteration 27 *****
CC1=CC23COC4(O2)N2C3OS3(N)#SS(=O)C56C4(N=C=C4C(NOOO1)C1=S3(=O)C5(Cl)C416)ON2O,0,0.13109005810729188,0.10822796126899409,0.26218011621458376,0.2515418183422433,0.014177065342664719,0.6850876212120056,1.1489326395094395,False,False,False
CCC1=NC(C(C)C)=C2CC(C3=C=C(C)C3=O)N(N=C(C)C)OC12,1,0.5855783124333013,0.5165691272329295,1.1711566248666025,2.160518326994262,0.014172056689858437,0.6849191784858704,3.08975559938699,False,True,True
CCC(F)C1(C)N=S(Cl)([SH]=P)=COC1(C)C,1,0.3671487937889932,0.4093895328412138,0.7342975875779864,1.723659289705646,0.01417186576873064,0.6850237846374512,2.6495836954563856,True,False,True
CC=C(C)C12C=NC13C(N)=C(OC(=CC(=NCl)OF)C(=O)C(=O)OS)N2S3=O,1,0.0897203621066264,0.2804804045677903,0.1794407242132528,1.1688024263409125,0.014174116775393486,0.6849035024642944,1.79303168784827,False,True,True
CCC=C1C2(N=O)N3C=C(C)C(=O)C132,2,0.3748140429065529,0.4462733782198818,0.7496280858131058,2.738989787940765,0.014172213152050972,0.6849929690361023,3.5797864962369204,True,True,True
***** Iteration 28 *****
CN=C(C)C1=C2C3CC4=C5C(=O)C(C)(C3N)C3OC(O)(C6(C)C4=C(NC6C)N1CN)C3(C2N)C1(N=N1)C5=O,1,0.22796239554592113,0.3931851881573081,0.45592479109184225,1.4665630889641827,0.014175898395478725,0.6848544478416443,2.406204581260681,False,True,False
CCC=C1C2(C=N)N=NC13C14OC(=C=C2CC)N2C5=NCC6=CC23C(=C=NC1C(CO)CC6N)N=C5C4C,1,0.3025506078559613,0.1452005280822062,0.6051012157119225,1.6157395135842632,0.014174454845488071,0.6847766637802124,2.6616779044270515,False,True,False
***** Iteration 29 *****
CC1CN(Cl)C2CC1C2(C)C(CO)=[PH]=O,1,0.5979637577580472,0.3897273449887997,1.1959275155160944,2.185289217643754,0.014172270894050598,0.6850096583366394,3.2282258784398437,True,False,True
CNC1(O)N=C2C=CC23N=NN2OC45C6=C7C62CC42N=NC(=I715)N3NC(C)=[SH]2=O,1,0.08593376033394817,0.12583660392382928,0.17186752066789635,1.1612292227955558,0.014175689779222012,0.6849662065505981,1.8102823300287127,False,True,False
CCC1C2CC(N(C=NC)C(C)=NO)=C3N=NC4=C(Cl)N(C(F)(CC(C)N)CCN4)S3(C)(N)=NC1C(N)C2,1,0.11018863607187823,0.2572646018103477,0.22037727214375646,1.231015570016097,0.014175419695675373,0.6848444938659668,2.4331055656075478,False,True,False
CCC(=N)C1CC(N)(NN)C2(C(C)N)C(=CF)C12CC,2,0.2252579431712016,0.4571225430565906,0.4505158863424032,2.4398775884700625,0.014173031784594059,0.6849671602249146,3.5961905270814896,True,True,True
***** Iteration 30 *****
C#CCC,2,0.3621978219384472,0.7667316273155236,0.7243956438768944,2.713757346004554,0.014169775880873203,0.6850900650024414,2.1576541690155864,True,True,False
CN1C=C2CC3=C=CC(F)C1C1(C)NC2(O)C3(F)N1,2,0.435856523315956,0.30823145824052645,0.871713046631912,2.8610747487595716,0.014172669500112534,0.6850157976150513,3.9890450751408935,True,True,True
***** Iteration 31 *****
C=C=CC1=C2C=C(C1)N1C3=CC4(CC(N)=CC1=NNC(=C=C4N(C)COC)C(C(C)O)=C3C(=C=O)OCl)O2,1,0.20801071588443426,0.26522855015284436,0.4160214317688685,1.4266597296412091,0.014172411523759365,0.6847402453422546,2.525738401338458,False,True,False
C=CC1(C(=CC)NO)CCON(CCC(=C)C)C2=[SH](S)=C3CC4(OCl)C1=C3C(=NOOCC)CC24C,0,0.05619836956711447,0.5058265531278889,0.11239673913422894,0.10175844126188852,0.014172375202178955,0.6848943829536438,1.4705254454165697,False,False,True
CNN1N2C(F)=C(OOC)C(=C=O)C(C(=O)F)=C=NOI34=[SH]12N(C)C=C(CCC3)C4=N,0,0.0534712534805309,0.2937716586707487,0.1069425069610618,0.09630420908872138,0.014175007119774818,0.6848901510238647,0.6389310471713543,False,False,False
***** Iteration 32 *****
C=C=C1OOC(C(=O)F)=C2C3=CC(=C(C(C)OC)CN1COC1N(C)[SH]4C(C)N4C21C=C)N=C=C=C3NC,1,0.13563394148119265,0.2900640576948881,0.2712678829623853,1.2819061808347259,0.014175113290548325,0.6848241686820984,2.338554872199893,True,False,False
C=C1CS2(C)NC(F)C3C4=C2C25C(=O)C6C(=C(C7=C=C=CC7(C)N32)C(NCC(C)C)N2C(=O)C25N4)OCN16,1,0.2751659132229926,0.22680732866167158,0.5503318264459852,1.5609701243183256,0.014177153818309307,0.6848636865615845,2.759503846988082,False,True,False
C=C1CC(CN)C2=CC3C(=O)C4=CC(ON)=C5CC67C=NN=C(C(=N)C46C237)C(C(C)N)C(CCl)=C=CC15C,1,0.19039388663286874,0.20064116200864687,0.3807877732657375,1.391426071138078,0.014175491407513618,0.6847736239433289,2.7423376934602857,False,True,False
***** Iteration 33 *****
CCC1C(C)C23NC(=NO)N4OC2(O)C=C(NO)C1(O)C1=C4C3N1O,1,0.23237377133654277,0.2314605388978816,0.46474754267308555,1.454109244800745,0.014172185212373734,0.68497633934021,2.681238641962409,False,True,True
CCC(C)N1OC(CN(C)C(CCN)=NC)C2=C1C(F)C2=NCl,2,0.5896206593352936,0.5046279559775413,1.1792413186705872,3.1686030207982467,0.01417167391628027,0.684964656829834,3.9950683303177357,True,True,True
CCCCC(O)(CC)C1=C=C(Cl)C2(CN=C(C(N)CCC)C=C=N2)N=N1,2,0.627244301105303,0.42725852026596084,1.254488602210606,3.243850304338266,0.014172191731631756,0.6848806142807007,3.9744569063186646,True,True,True
CNOC(CO)C(S)(OC(F)C=N)C1(NOC)C=CNC1=O,2,0.12548799018800386,0.44332821098549985,0.2509759803760077,2.240337682503667,0.014172118157148361,0.6850340962409973,3.304500891827047,True,True,True
***** Iteration 34 *****
CCN(Cl)OC12N=C=C(O1)C(=CC(C)O)C2(S)C=CCC=O,1,0.242023410410768,0.3389890933992727,0.484046820821536,1.4734085229491956,0.014172155410051346,0.6849700808525085,2.4878372587263584,False,True,True
CCC1CCC(=CC(F)(S)C2=C(Cl)CO2)C=CCC(C=N)=NC1,2,0.5487776708701566,0.4815344108498681,1.0975553417403132,3.086917043867973,0.014172004535794258,0.6849541664123535,4.168701961636543,True,True,True
CCC1(NOF)N=C(CC(C)=N)CCC(=N)C=C1SO,2,0.34337806139049215,0.5136659949113361,0.6867561227809843,2.6761178249086437,0.014171981252729893,0.68496173620224,3.679942412301898,True,True,True
CC=C=CC1=NC2=NC(Cl)C(C(=O)C(C)C)=C(Cl)N(OF)C2=C1ON,2,0.3379574273441303,0.5295531826150508,0.6759148546882606,2.66527655681592,0.014171716757118702,0.6848973631858826,3.434912169352174,True,True,True
CCN1S(=C2NC3=NN2C3=N)C(=N)C=CCNC1(C)N,1,0.48222614477087045,0.3869752871341062,0.9644522895417409,1.9538139916694006,0.014172430150210857,0.6849383115768433,2.8795819263905287,False,True,True
***** Iteration 35 *****
C=CC1(C=O)C=S2OC3=C(N3C2C(=O)O)C23CC4=NC5=C4C5=C2N=CC1=C(ON)N3,1,0.2518971305798155,0.2764739036097258,0.503794261159631,1.4931559632872906,0.014173686504364014,0.6848292946815491,2.691687581129372,False,True,True
C=C1C2=C3C1C1(SF)C4(C)CC(CN)(O4)N4C(=O)C2(C)C(CC)OC32NNNCC43C2(C)C13C,0,0.4724337995557737,0.251032598962442,0.9448675991115474,0.934229301239207,0.014176617376506329,0.6849920749664307,2.352782364934683,False,False,True
C=CC1OOC23ON4C5=C[SH](=N)=CC4N1N1N=C=[SH](Br)(Br)OC1=C(C2=O)[SH](C)(=O)C(=C)C31CC(=CON1)C5,0,0.1178088574485159,0.12904933760851062,0.2356177148970318,0.2462560127693722,0.01417597010731697,0.6848660707473755,1.4164155684411526,False,False,False
***** Iteration 36 *****
CCC1=C(C(C)C)C2C3C4CC(=N4)C4=NNC(O)(C1)C3(OC)C42CC(C)NNC,1,0.38545927775217625,0.298991941541971,0.7709185555043525,1.760280257632012,0.014173219911754131,0.6849486827850342,3.1930190641433,False,True,True
